State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Kansas,Leavenworth,2012,363,270,66,25,2,0,0,174,93,38,0,0,363,0,0
Kansas,Linn,2012,366,270,82,14,0,0,0,143,77,41,0,8,324,34,0
Kansas,Neosho,2012,61,60,1,0,0,0,0,59,33,19,0,0,0,0,61
Kansas,Riley,2012,330,255,60,14,1,0,0,154,84,39,0,0,330,0,0
Kansas,Sedgwick,2012,366,222,115,26,3,0,0,156,97,45,2,47,253,40,24
Kansas,Shawnee,2012,366,256,89,21,0,0,0,150,90,41,0,0,318,37,11
Kansas,Sherman,2012,57,51,6,0,0,0,0,78,51,21,0,0,0,0,57
Kansas,Sumner,2012,366,269,72,23,2,0,0,156,87,40,0,10,320,36,0
Kansas,Trego,2012,366,263,90,13,0,0,0,143,77,41,0,0,354,12,0
Kansas,Wyandotte,2012,361,190,151,19,1,0,0,169,87,49,0,19,154,180,8
Kentucky,Bell,2012,259,163,92,4,0,0,0,133,74,46,0,0,229,30,0
Kentucky,Boone,2012,245,179,59,7,0,0,0,150,84,43,0,0,245,0,0
Kentucky,Boyd,2012,366,279,79,8,0,0,0,143,64,41,0,27,181,145,13
Kentucky,Bullitt,2012,245,183,56,5,1,0,0,151,77,43,0,0,245,0,0
Kentucky,Campbell,2012,364,220,123,19,1,1,0,201,80,46,0,11,198,155,0
Kentucky,Carter,2012,285,233,47,5,0,0,0,150,58,41,0,0,216,68,1
Kentucky,Christian,2012,284,183,89,12,0,0,0,122,84,46,0,0,220,64,0
Kentucky,Daviess,2012,366,245,97,20,4,0,0,190,87,44,0,18,199,149,0
Kentucky,Edmonson,2012,366,276,76,13,1,0,0,161,77,42,1,0,349,16,0
Kentucky,Fayette,2012,366,223,125,17,1,0,0,151,77,45,0,12,152,201,1
Kentucky,Greenup,2012,237,158,69,9,1,0,0,154,87,46,0,0,237,0,0
Kentucky,Hancock,2012,244,168,58,16,2,0,0,179,93,44,0,0,244,0,0
Kentucky,Hardin,2012,307,208,92,5,2,0,0,161,74,44,0,0,157,150,0
Kentucky,Henderson,2012,366,238,100,24,4,0,0,164,90,44,0,0,196,169,1
Kentucky,Jefferson,2012,366,153,185,22,5,1,0,202,87,54,1,0,135,230,0
Kentucky,Jessamine,2012,243,180,50,13,0,0,0,136,80,43,0,0,243,0,0
Kentucky,Livingston,2012,242,149,68,21,4,0,0,197,101,46,0,0,242,0,0
Kentucky,Madison,2012,119,96,23,0,0,0,0,67,54,33,0,0,0,119,0
Kentucky,Marshall,2012,57,57,0,0,0,0,0,30,22,14,0,0,0,0,57
Kentucky,McCracken,2012,365,238,104,19,3,1,0,202,87,44,0,19,214,131,1
Kentucky,Morgan,2012,335,282,49,4,0,0,0,136,61,39,0,0,335,0,0
Kentucky,Oldham,2012,245,154,69,15,6,1,0,204,97,47,0,0,245,0,0
Kentucky,Perry,2012,361,221,137,3,0,0,0,126,63,46,0,0,114,247,0
Kentucky,Pike,2012,361,269,89,3,0,0,0,147,60,41,0,0,170,191,0
Kentucky,Pulaski,2012,277,214,58,5,0,0,0,133,71,42,0,0,221,56,0
Kentucky,Simpson,2012,239,192,42,5,0,0,0,129,74,43,0,0,239,0,0
Kentucky,Trigg,2012,337,263,63,10,1,0,0,159,77,40,0,0,337,0,0
Kentucky,Warren,2012,359,255,88,16,0,0,0,150,74,42,0,0,207,152,0
Kentucky,Washington,2012,364,280,72,12,0,0,0,150,77,42,0,0,364,0,0
Louisiana,Ascension,2012,359,309,46,4,0,0,0,122,61,37,0,19,340,0,0
Louisiana,Bossier,2012,365,268,93,4,0,0,0,140,64,41,0,0,227,136,2
Louisiana,Caddo,2012,363,255,103,4,1,0,0,176,67,42,0,0,285,78,0
Louisiana,Calcasieu,2012,366,264,96,6,0,0,0,136,63,41,0,1,216,149,0
Louisiana,East Baton Rouge,2012,363,205,147,9,2,0,0,151,77,47,0,9,172,179,3
Louisiana,Iberville,2012,363,286,64,13,0,0,0,122,67,39,0,5,303,55,0
Louisiana,Jefferson,2012,360,268,87,5,0,0,0,129,64,42,0,14,230,116,0
Louisiana,Lafayette,2012,366,229,134,3,0,0,0,129,67,45,0,0,168,196,2
Louisiana,Lafourche,2012,359,282,73,4,0,0,0,133,65,39,0,0,279,80,0
Louisiana,Livingston,2012,361,279,77,5,0,0,0,133,67,41,0,1,301,59,0
Louisiana,Orleans,2012,358,251,104,3,0,0,0,112,64,42,0,0,165,191,2
Louisiana,Ouachita,2012,366,173,193,0,0,0,0,91,65,51,0,0,44,322,0
Louisiana,Pointe Coupee,2012,361,281,71,9,0,0,0,150,77,41,0,0,361,0,0
Louisiana,Rapides,2012,362,177,185,0,0,0,0,88,66,52,0,0,0,362,0
Louisiana,St. Bernard,2012,359,191,167,1,0,0,0,119,75,49,0,0,159,199,1
Louisiana,St. Charles,2012,347,308,38,1,0,0,0,119,54,36,0,0,347,0,0
Louisiana,St. James,2012,365,340,23,2,0,0,0,122,47,33,0,0,365,0,0
Louisiana,St. John the Baptist,2012,359,284,65,10,0,0,0,129,67,40,0,0,359,0,0
Louisiana,St. Tammany,2012,359,267,89,3,0,0,0,122,64,41,0,0,254,105,0
Louisiana,Tangipahoa,2012,114,94,20,0,0,0,0,74,54,34,0,0,0,114,0
Louisiana,Terrebonne,2012,118,101,17,0,0,0,0,68,53,28,0,0,0,118,0
Louisiana,West Baton Rouge,2012,366,218,146,1,1,0,0,159,67,47,0,4,95,267,0
Maine,Androscoggin,2012,363,321,42,0,0,0,0,97,53,33,0,0,133,228,2
Maine,Aroostook,2012,366,343,23,0,0,0,0,73,46,33,0,0,286,51,29
Maine,Cumberland,2012,366,318,45,3,0,0,0,126,53,36,1,33,237,92,3
Maine,Hancock,2012,366,334,31,1,0,0,0,101,49,35,0,0,364,2,0
Maine,Kennebec,2012,308,297,11,0,0,0,0,90,44,29,0,94,196,0,18
Maine,Knox,2012,177,165,12,0,0,0,0,97,48,34,0,0,177,0,0
Maine,Oxford,2012,213,209,4,0,0,0,0,87,44,31,0,0,213,0,0
Maine,Penobscot,2012,366,337,29,0,0,0,0,87,48,34,0,0,250,114,2
Maine,Sagadahoc,2012,210,201,9,0,0,0,0,90,47,36,0,0,210,0,0
Maine,Washington,2012,342,337,5,0,0,0,0,67,44,32,0,0,327,15,0
Maine,York,2012,214,183,26,5,0,0,0,140,67,41,0,0,214,0,0
Maryland,Anne Arundel,2012,262,168,77,11,6,0,0,192,89,45,0,0,197,62,3
Maryland,Baltimore,2012,366,245,96,23,1,1,0,204,88,42,0,70,245,51,0
Maryland,Baltimore (City),2012,366,206,155,4,1,0,0,154,74,47,0,21,98,247,0
Maryland,Calvert,2012,211,142,54,13,1,1,0,206,90,45,0,0,211,0,0
Maryland,Carroll,2012,213,141,61,10,1,0,0,159,90,45,0,0,213,0,0
Maryland,Cecil,2012,360,220,116,19,5,0,0,172,87,45,0,0,180,180,0
Maryland,Charles,2012,196,142,41,10,3,0,0,192,87,45,0,0,196,0,0
Maryland,Dorchester,2012,365,281,66,14,3,1,0,208,71,39,5,0,310,50,0
Maryland,Frederick,2012,198,120,64,13,1,0,0,174,90,47,0,0,198,0,0
Maryland,Garrett,2012,359,250,96,12,1,0,0,154,77,43,3,0,297,59,0
Maryland,Harford,2012,360,201,137,17,4,1,0,201,81,48,0,0,172,188,0
Maryland,Kent,2012,356,201,129,19,7,0,0,190,87,48,0,0,169,187,0
Maryland,Montgomery,2012,360,216,137,6,1,0,0,154,74,45,0,0,153,207,0
Maryland,Prince George's,2012,366,202,141,17,6,0,0,197,90,48,0,8,203,155,0
Maryland,Washington,2012,362,208,143,10,1,0,0,151,75,47,0,0,162,200,0
Massachusetts,Barnstable,2012,258,228,23,6,1,0,0,156,54,36,0,0,208,50,0
Massachusetts,Berkshire,2012,348,229,112,7,0,0,0,112,73,44,0,0,130,218,0
Massachusetts,Bristol,2012,353,282,64,6,1,0,0,161,58,39,0,0,184,169,0
Massachusetts,Dukes,2012,252,214,26,10,2,0,0,187,64,37,0,0,207,45,0
Massachusetts,Essex,2012,366,270,87,8,1,0,0,164,71,42,0,10,221,135,0
Massachusetts,Hampden,2012,366,242,113,11,0,0,0,147,72,42,0,12,172,182,0
Massachusetts,Hampshire,2012,366,312,43,11,0,0,0,140,58,36,0,6,273,87,0
Massachusetts,Middlesex,2012,365,328,33,3,1,0,0,159,51,33,0,0,354,11,0
Massachusetts,Norfolk,2012,363,294,63,6,0,0,0,133,58,36,0,1,192,170,0
Massachusetts,Plymouth,2012,121,102,19,0,0,0,0,75,53,29,0,0,0,121,0
Massachusetts,Suffolk,2012,366,240,124,1,1,0,0,160,64,45,0,29,82,254,1
Massachusetts,Worcester,2012,366,277,86,2,1,0,0,166,64,41,0,44,175,146,1
Michigan,Allegan,2012,240,150,54,25,11,0,0,195,122,44,0,0,175,65,0
Michigan,Bay,2012,119,97,22,0,0,0,0,85,56,27,0,0,0,119,0
Michigan,Benzie,2012,182,132,28,22,0,0,0,147,105,43,0,0,182,0,0
Michigan,Berrien,2012,244,157,57,26,3,1,0,208,112,44,0,0,176,68,0
Michigan,Cass,2012,177,105,49,20,1,2,0,203,112,46,0,0,177,0,0
Michigan,Chippewa,2012,270,218,43,9,0,0,0,147,61,35,0,0,154,116,0
Michigan,Clinton,2012,176,118,46,10,2,0,0,166,93,44,0,0,176,0,0
Michigan,Genesee,2012,242,169,52,18,3,0,0,172,90,44,0,0,177,65,0
Michigan,Huron,2012,183,127,38,15,3,0,0,177,100,44,0,0,183,0,0
Michigan,Ingham,2012,361,284,63,14,0,0,0,147,77,37,0,25,292,44,0
Michigan,Kalamazoo,2012,243,150,73,18,2,0,0,192,97,45,0,0,172,71,0
Michigan,Kent,2012,366,237,108,20,1,0,0,159,84,44,0,0,216,150,0
Michigan,Keweenaw,2012,121,120,1,0,0,0,0,51,33,11,0,0,0,121,0
Michigan,Lenawee,2012,243,142,76,21,4,0,0,187,101,48,0,0,174,69,0
Michigan,Macomb,2012,243,160,62,19,1,1,0,202,100,44,0,0,176,67,0
Michigan,Manistee,2012,241,175,44,22,0,0,0,147,97,40,0,0,178,63,0
Michigan,Mason,2012,182,131,29,19,3,0,0,156,105,42,0,0,182,0,0
Michigan,Missaukee,2012,363,292,54,17,0,0,0,147,67,37,0,0,342,21,0
Michigan,Monroe,2012,124,87,36,1,0,0,0,105,60,41,0,0,0,124,0
Michigan,Muskegon,2012,242,165,42,26,9,0,0,195,115,43,0,0,177,65,0
Michigan,Oakland,2012,240,154,68,16,2,0,0,192,97,44,0,0,169,71,0
Michigan,Ottawa,2012,243,158,64,19,2,0,0,161,93,44,0,0,176,67,0
Michigan,Schoolcraft,2012,234,199,21,11,3,0,0,169,71,34,0,0,177,57,0
Michigan,St. Clair,2012,243,162,66,14,0,1,0,202,87,40,0,0,169,74,0
Michigan,Tuscola,2012,348,288,45,14,1,0,0,159,74,34,0,0,344,0,4
Michigan,Washtenaw,2012,364,266,76,20,2,0,0,164,87,40,0,0,324,40,0
Michigan,Wayne,2012,366,157,175,31,2,1,0,208,97,53,0,16,110,188,52
Michigan,Wexford,2012,334,297,32,5,0,0,0,126,51,33,0,0,334,0,0
Minnesota,Anoka,2012,366,259,102,4,1,0,0,185,64,42,0,16,219,128,3
Minnesota,Becker,2012,343,285,57,1,0,0,0,108,58,38,0,0,187,156,0
Minnesota,Carlton,2012,222,212,9,1,0,0,0,122,45,32,0,0,222,0,0
Minnesota,Cass,2012,20,19,1,0,0,0,0,59,46,17,0,0,0,20,0
Minnesota,Cook,2012,334,319,15,0,0,0,0,60,40,19,0,0,0,334,0
Minnesota,Crow Wing,2012,360,307,53,0,0,0,0,98,54,35,0,0,195,165,0
Minnesota,Dakota,2012,366,307,59,0,0,0,0,94,55,31,0,103,0,263,0
Minnesota,Goodhue,2012,223,191,32,0,0,0,0,90,58,38,0,0,223,0,0
Minnesota,Hennepin,2012,366,285,80,1,0,0,0,104,58,33,16,0,0,349,1
Minnesota,Lake,2012,365,326,38,1,0,0,0,108,51,30,0,5,183,138,39
Minnesota,Lyon,2012,364,275,87,2,0,0,0,101,64,39,0,0,176,188,0
Minnesota,Mille Lacs,2012,221,211,10,0,0,0,0,93,47,33,0,0,221,0,0
Minnesota,Olmsted,2012,359,254,102,3,0,0,0,112,67,41,0,0,180,179,0
Minnesota,Ramsey,2012,366,278,87,1,0,0,0,102,57,35,0,0,0,289,77
Minnesota,Rock,2012,117,107,10,0,0,0,0,65,48,25,0,0,0,117,0
Minnesota,Saint Louis,2012,366,309,56,1,0,0,0,112,58,36,0,0,281,80,5
Minnesota,Scott,2012,267,208,57,2,0,0,0,119,61,39,0,0,199,68,0
Minnesota,Stearns,2012,366,292,73,1,0,0,0,105,57,38,0,0,161,205,0
Minnesota,Washington,2012,322,228,92,2,0,0,0,107,62,41,0,0,141,169,12
Minnesota,Winona,2012,120,109,11,0,0,0,0,85,50,20,0,0,0,120,0
Minnesota,Wright,2012,366,299,67,0,0,0,0,100,57,39,0,0,188,178,0
Mississippi,Bolivar,2012,360,233,120,7,0,0,0,129,70,43,0,0,139,221,0
Mississippi,DeSoto,2012,363,257,92,13,1,0,0,151,74,44,0,0,132,231,0
Mississippi,Forrest,2012,282,199,83,0,0,0,0,73,58,41,0,0,0,282,0
Mississippi,Hancock,2012,228,197,29,2,0,0,0,108,61,38,0,0,228,0,0
Mississippi,Harrison,2012,362,264,93,5,0,0,0,136,64,39,0,0,150,212,0
Mississippi,Hinds,2012,366,241,122,2,1,0,0,156,63,44,0,0,117,249,0
Mississippi,Jackson,2012,361,305,48,8,0,0,0,119,64,33,0,121,240,0,0
Mississippi,Jones,2012,58,41,17,0,0,0,0,91,62,40,0,0,0,58,0
Mississippi,Lauderdale,2012,366,257,109,0,0,0,0,90,58,43,0,0,73,293,0
Mississippi,Lee,2012,335,231,103,1,0,0,0,140,64,44,0,0,130,205,0
Mississippi,Yalobusha,2012,354,321,32,1,0,0,0,108,50,36,0,0,354,0,0
Missouri,Andrew,2012,214,135,62,16,1,0,0,151,97,46,0,0,214,0,0
Missouri,Boone,2012,212,138,61,13,0,0,0,150,93,45,0,0,212,0,0
Missouri,Buchanan,2012,349,220,129,0,0,0,0,79,61,42,0,0,0,318,31
Missouri,Callaway,2012,214,139,64,11,0,0,0,143,87,45,0,0,214,0,0
Missouri,Cass,2012,364,167,177,19,1,0,0,161,80,52,0,0,125,239,0
Missouri,Cedar,2012,344,195,130,18,1,0,0,164,84,47,0,0,169,175,0
Missouri,Clay,2012,364,220,112,26,6,0,0,177,97,46,0,0,179,185,0
Missouri,Clinton,2012,214,123,64,24,3,0,0,166,105,49,0,0,214,0,0
Missouri,Greene,2012,366,204,142,20,0,0,0,150,84,48,0,0,173,191,2
Missouri,Jackson,2012,366,246,120,0,0,0,0,91,62,43,0,64,0,295,7
Missouri,Jasper,2012,327,221,82,22,2,0,0,154,93,41,0,0,200,0,127
Missouri,Jefferson,2012,340,198,112,27,3,0,0,190,97,46,0,0,164,176,0
Missouri,Lincoln,2012,214,122,69,19,4,0,0,172,105,49,0,0,214,0,0
Missouri,Monroe,2012,365,296,60,9,0,0,0,140,74,32,0,0,248,0,117
Missouri,Perry,2012,214,124,65,24,1,0,0,159,105,48,0,0,214,0,0
Missouri,Saint Charles,2012,214,121,61,26,6,0,0,185,119,49,0,0,214,0,0
Missouri,Saint Louis,2012,366,185,138,32,11,0,0,172,105,50,0,0,156,194,16
Missouri,Sainte Genevieve,2012,251,172,63,14,2,0,0,177,93,44,0,0,194,57,0
Missouri,St. Louis City,2012,366,116,218,27,5,0,0,174,97,56,0,4,114,180,68
Missouri,Stoddard,2012,114,101,13,0,0,0,0,64,52,30,0,0,0,114,0
Missouri,Taney,2012,265,196,64,5,0,0,0,122,71,42,0,0,205,60,0
Montana,Cascade,2012,360,299,58,3,0,0,0,132,57,32,0,0,0,360,0
Montana,Fergus,2012,217,211,6,0,0,0,0,68,32,26,0,1,127,89,0
Montana,Flathead,2012,366,297,69,0,0,0,0,94,60,38,0,0,220,118,28
Montana,Gallatin,2012,366,305,53,8,0,0,0,138,62,25,1,30,0,335,0
Montana,Lake,2012,120,112,8,0,0,0,0,86,30,7,0,0,0,120,0
Montana,Lewis and Clark,2012,366,271,88,7,0,0,0,148,67,40,0,0,208,158,0
Montana,Lincoln,2012,364,228,136,0,0,0,0,95,72,38,0,0,0,334,30
Montana,Missoula,2012,366,99,220,32,15,0,0,178,117,61,0,0,56,308,2
Montana,Phillips,2012,153,150,3,0,0,0,0,58,45,30,0,0,133,20,0
Montana,Powder River,2012,358,262,96,0,0,0,0,93,62,41,0,0,203,68,87
Montana,Powell,2012,118,105,12,1,0,0,0,108,60,9,0,0,0,118,0
Montana,Ravalli,2012,354,257,56,11,26,4,0,286,118,27,0,0,0,354,0
Montana,Richland,2012,365,286,79,0,0,0,0,89,59,39,0,0,195,127,43
Montana,Roosevelt,2012,103,103,0,0,0,0,0,45,28,13,0,0,0,103,0
Montana,Rosebud,2012,365,265,94,6,0,0,0,145,65,42,0,10,208,88,59
Montana,Sanders,2012,120,115,5,0,0,0,0,84,29,9,0,0,0,79,41
Montana,Sheridan,2012,107,105,2,0,0,0,0,96,33,13,0,0,0,107,0
Montana,Silver Bow,2012,363,257,93,8,5,0,0,174,78,31,0,0,0,285,78
Montana,Yellowstone,2012,362,331,31,0,0,0,0,94,45,18,0,0,0,362,0
Nebraska,Cass,2012,346,293,52,1,0,0,0,113,56,27,0,0,0,0,346
Nebraska,Dawson,2012,61,50,11,0,0,0,0,73,56,26,0,0,0,0,61
Nebraska,Douglas,2012,366,162,190,14,0,0,0,140,81,53,0,0,117,89,160
Nebraska,Garden,2012,120,120,0,0,0,0,0,50,29,14,0,0,0,120,0
Nebraska,Hall,2012,119,103,16,0,0,0,0,71,53,30,0,0,0,119,0
Nebraska,Knox,2012,352,262,77,13,0,0,0,133,80,38,0,0,352,0,0
Nebraska,Lancaster,2012,286,248,38,0,0,0,0,80,54,39,24,0,193,69,0
Nebraska,Sarpy,2012,332,239,93,0,0,0,0,88,60,40,0,0,0,332,0
Nebraska,Scotts Bluff,2012,237,149,86,1,1,0,0,161,71,47,0,0,178,59,0
Nebraska,Thomas,2012,104,102,2,0,0,0,0,57,40,18,0,0,0,104,0
Nebraska,Washington,2012,113,90,23,0,0,0,0,89,60,35,0,0,0,113,0
Nevada,Carson City,2012,207,122,78,7,0,0,0,112,80,48,0,0,207,0,0
Nevada,Churchill,2012,206,205,1,0,0,0,0,51,41,32,0,0,206,0,0
Nevada,Clark,2012,366,102,211,47,6,0,0,180,112,64,0,8,270,81,7
Nevada,Douglas,2012,115,104,11,0,0,0,0,77,47,14,92,0,0,23,0
Nevada,Elko,2012,359,331,28,0,0,0,0,89,47,22,0,0,0,15,344
Nevada,Lyon,2012,212,130,77,5,0,0,0,119,80,47,0,0,212,0,0
Nevada,Mineral,2012,29,29,0,0,0,0,0,21,19,14,0,0,0,0,29
Nevada,Nye,2012,366,341,24,1,0,0,0,107,39,19,0,0,0,0,366
Nevada,Washoe,2012,366,144,202,12,0,0,8,895,88,56,0,21,244,79,22
Nevada,White Pine,2012,354,228,113,13,0,0,0,133,80,46,0,0,343,11,0
New Hampshire,Belknap,2012,210,188,22,0,0,0,0,97,51,37,0,0,178,32,0
New Hampshire,Cheshire,2012,366,282,82,2,0,0,0,112,64,36,0,0,246,120,0
New Hampshire,Coos,2012,365,267,94,4,0,0,0,108,67,45,0,0,365,0,0
New Hampshire,Grafton,2012,366,325,41,0,0,0,0,97,52,35,0,0,283,83,0
New Hampshire,Hillsborough,2012,366,308,52,6,0,0,0,150,61,38,1,0,339,26,0
New Hampshire,Merrimack,2012,242,198,43,1,0,0,0,101,61,37,0,0,151,91,0
New Hampshire,Rockingham,2012,366,292,69,5,0,0,0,143,62,39,0,0,274,92,0
New Jersey,Atlantic,2012,356,282,65,7,2,0,0,154,61,38,0,0,277,79,0
New Jersey,Bergen,2012,251,207,36,8,0,0,0,133,60,34,0,0,171,80,0
New Jersey,Camden,2012,360,223,107,23,7,0,0,179,93,45,0,12,202,141,5
New Jersey,Cumberland,2012,338,257,65,13,3,0,0,164,74,41,0,0,270,68,0
New Jersey,Essex,2012,366,243,110,13,0,0,0,140,75,44,1,109,133,123,0
New Jersey,Gloucester,2012,277,191,65,17,4,0,0,166,90,43,0,0,216,61,0
New Jersey,Hudson,2012,366,235,119,12,0,0,0,126,71,44,1,46,124,192,3
New Jersey,Hunterdon,2012,363,256,97,10,0,0,0,143,77,42,0,0,240,123,0
New Jersey,Mercer,2012,366,249,97,20,0,0,0,143,77,43,0,0,244,122,0
New Jersey,Middlesex,2012,360,274,66,20,0,0,0,143,80,41,0,55,240,65,0
New Jersey,Monmouth,2012,256,205,36,13,2,0,0,161,74,37,0,0,256,0,0
New Jersey,Morris,2012,359,297,52,9,1,0,0,156,64,36,0,26,284,49,0
New Jersey,Ocean,2012,351,270,64,15,2,0,0,161,67,40,0,0,225,126,0
New Jersey,Passaic,2012,302,237,59,5,1,0,0,154,67,38,0,0,238,64,0
New Jersey,Union,2012,364,226,138,0,0,0,0,96,67,44,1,109,0,254,0
New Jersey,Warren,2012,362,258,103,1,0,0,0,129,65,40,0,46,148,168,0
New Mexico,Bernalillo,2012,366,105,236,23,1,1,0,291,96,59,0,2,221,112,31
New Mexico,Catron,2012,109,107,2,0,0,0,0,63,25,13,0,0,0,109,0
New Mexico,Chaves,2012,110,108,2,0,0,0,0,56,42,25,0,0,0,110,0
New Mexico,Dona Ana,2012,366,149,186,23,1,1,6,1635,97,54,0,8,228,11,119
New Mexico,Eddy,2012,349,235,104,9,1,0,0,155,77,44,0,2,331,16,0
New Mexico,Grant,2012,366,322,44,0,0,0,0,84,51,41,0,0,366,0,0
New Mexico,Lea,2012,363,316,46,1,0,0,0,117,53,37,0,21,228,113,1
New Mexico,Lincoln,2012,114,111,3,0,0,0,0,84,31,15,0,0,0,114,0
New Mexico,Los Alamos,2012,115,115,0,0,0,0,0,36,25,14,0,0,0,115,0
New Mexico,Luna,2012,364,224,129,7,0,1,3,994,77,46,0,3,324,0,37
New Mexico,McKinley,2012,263,263,0,0,0,0,0,39,23,14,0,0,0,0,263
New Mexico,Rio Arriba,2012,101,101,0,0,0,0,0,35,21,12,0,0,0,101,0
New Mexico,San Juan,2012,366,207,147,12,0,0,0,112,87,48,0,17,342,4,3
New Mexico,Sandoval,2012,357,297,60,0,0,0,0,100,58,43,0,0,356,0,1
New Mexico,Santa Fe,2012,366,251,114,1,0,0,0,108,71,45,0,0,358,8,0
New Mexico,Socorro,2012,96,92,2,2,0,0,0,145,31,19,0,0,0,96,0
New Mexico,Taos,2012,366,365,1,0,0,0,0,54,30,17,0,0,0,340,26
New Mexico,Valencia,2012,366,247,114,5,0,0,0,115,77,44,0,0,343,23,0
New York,Albany,2012,366,296,63,7,0,0,0,143,60,37,1,0,253,112,0
New York,Bronx,2012,366,216,137,13,0,0,0,133,69,45,0,45,136,185,0
New York,Chautauqua,2012,366,288,61,15,2,0,0,197,80,40,0,0,343,23,0
New York,Chemung,2012,352,318,30,4,0,0,0,115,49,33,0,0,352,0,0
New York,Dutchess,2012,343,312,26,5,0,0,0,119,50,32,0,0,343,0,0
New York,Erie,2012,366,231,121,13,1,0,0,151,74,44,0,7,177,182,0
New York,Essex,2012,366,307,51,6,2,0,0,154,67,40,0,0,349,17,0
New York,Franklin,2012,311,310,1,0,0,0,0,72,26,12,0,152,159,0,0
New York,Hamilton,2012,349,310,36,3,0,0,0,150,51,34,0,0,349,0,0
New York,Herkimer,2012,359,340,19,0,0,0,0,93,47,33,0,0,359,0,0
New York,Jefferson,2012,362,329,23,10,0,0,0,140,49,32,0,0,362,0,0
New York,Kings,2012,357,246,111,0,0,0,0,83,62,39,0,0,0,357,0
New York,Madison,2012,90,90,0,0,0,0,0,47,44,33,0,0,90,0,0
New York,Monroe,2012,366,296,58,11,1,0,0,151,63,38,0,0,239,127,0
New York,Nassau,2012,334,252,82,0,0,0,0,86,59,35,0,0,0,334,0
New York,New York,2012,366,216,143,7,0,0,0,122,71,46,0,0,128,238,0
New York,Niagara,2012,347,233,103,10,1,0,0,169,74,43,1,0,155,191,0
New York,Oneida,2012,366,294,70,2,0,0,0,108,57,37,0,0,225,141,0
New York,Onondaga,2012,358,314,36,8,0,0,0,133,54,33,7,0,309,42,0
New York,Orange,2012,366,303,63,0,0,0,0,97,58,35,0,0,218,148,0
New York,Oswego,2012,347,314,29,4,0,0,0,122,50,34,0,0,347,0,0
New York,Putnam,2012,343,319,21,3,0,0,0,119,46,29,0,0,343,0,0
New York,Queens,2012,366,249,103,14,0,0,0,143,68,43,0,51,165,150,0
New York,Rensselaer,2012,346,323,20,3,0,0,0,108,49,34,0,0,346,0,0
New York,Richmond,2012,361,248,99,14,0,0,0,147,69,42,0,0,206,155,0
New York,Rockland,2012,360,290,61,8,1,0,0,159,67,38,0,0,258,102,0
New York,Saratoga,2012,364,340,22,2,0,0,0,108,46,31,0,0,364,0,0
New York,Steuben,2012,366,327,39,0,0,0,0,100,51,34,4,0,323,39,0
New York,Suffolk,2012,365,275,77,9,4,0,0,174,67,40,0,0,272,93,0
New York,Tompkins,2012,350,305,39,6,0,0,0,115,54,37,0,0,350,0,0
New York,Ulster,2012,354,315,38,1,0,0,0,101,51,36,0,0,354,0,0
New York,Wayne,2012,272,234,34,4,0,0,0,126,61,33,0,0,272,0,0
New York,Westchester,2012,366,292,63,10,1,0,0,151,67,39,0,0,249,117,0
North Carolina,Alamance,2012,361,294,67,0,0,0,0,88,55,37,0,0,0,361,0
North Carolina,Alexander,2012,209,161,46,2,0,0,0,126,67,44,0,0,209,0,0
North Carolina,Avery,2012,364,313,48,3,0,0,0,143,58,42,0,0,358,6,0
North Carolina,Buncombe,2012,366,291,73,2,0,0,0,150,57,40,0,0,139,227,0
North Carolina,Caldwell,2012,214,182,31,1,0,0,0,129,58,42,0,0,214,0,0
North Carolina,Carteret,2012,252,241,11,0,0,0,0,84,45,35,0,0,252,0,0
North Carolina,Caswell,2012,353,238,111,4,0,0,0,136,64,43,0,0,120,233,0
North Carolina,Catawba,2012,339,259,80,0,0,0,0,80,55,39,0,0,0,339,0
North Carolina,Chatham,2012,263,235,27,0,1,0,0,151,51,37,0,0,195,68,0
North Carolina,Cumberland,2012,363,272,87,4,0,0,0,147,63,42,0,0,163,200,0
North Carolina,Davidson,2012,360,237,123,0,0,0,0,80,59,43,0,0,0,360,0
North Carolina,Davie,2012,214,151,58,4,1,0,0,174,71,44,0,0,214,0,0
North Carolina,Duplin,2012,314,216,98,0,0,0,0,94,60,42,0,0,0,314,0
North Carolina,Durham,2012,365,286,72,6,1,0,0,151,61,39,0,0,150,215,0
North Carolina,Edgecombe,2012,359,288,67,3,1,0,0,161,58,39,0,0,141,218,0
North Carolina,Forsyth,2012,366,235,119,10,2,0,0,154,77,44,0,18,170,178,0
North Carolina,Franklin,2012,212,171,36,4,1,0,0,159,67,42,0,0,212,0,0
North Carolina,Gaston,2012,345,263,82,0,0,0,0,82,56,40,0,0,0,345,0
North Carolina,Graham,2012,209,131,75,3,0,0,0,126,77,48,0,0,209,0,0
North Carolina,Granville,2012,214,166,43,4,1,0,0,154,71,42,0,0,214,0,0
North Carolina,Guilford,2012,364,264,92,7,1,0,0,154,67,43,0,0,176,188,0
North Carolina,Haywood,2012,266,159,103,4,0,0,0,136,77,49,0,0,210,56,0
North Carolina,Hyde,2012,108,102,6,0,0,0,0,66,41,22,0,0,0,108,0
North Carolina,Jackson,2012,253,175,74,4,0,0,0,143,74,45,0,0,189,64,0
